t (s),P (Pa)
0.12435,-0.01940013589204681
0.12440000000000001,-0.005081132357727631
0.12445,0.01050771229137029
0.1245,0.008005323427133402
0.12455000000000001,0.021210497066845826
0.1246,0.018563662186865688
0.12465000000000001,0.02630185110107125
0.1247,0.02753546851996763
0.12475,0.030923017978601454
0.12480000000000001,0.028378070940663067
0.12485,0.02433950417178084
0.12490000000000001,0.016019509140985412
0.12495,0.01703444570678158
0.125,0.006499040231381869
0.12505,0.022250559736605426
0.12510000000000002,0.004243216408892175
0.12515,-0.00468837130892597
0.1252,-0.011809070874571065
0.12525,-0.019853652556616783
0.1253,-0.018175035870471472
0.12535000000000002,-0.0229273586840681
0.1254,-0.02526271638179412
0.12545,-0.0070638255794714215
0.1255,-0.020301794570101134
0.12555,-0.006509776204419207
0.12560000000000002,-0.012925730914808921
0.12565,-0.00998040565005818
0.1257,-0.009688794789788839
0.12575,-0.00712013520703224
0.1258,0.015932582193697076
0.12585000000000002,0.01930631304254252
0.1259,0.01873555919249975
0.12595,0.011276606300573155
0.126,0.013466693212536664
0.12605,0.019295190077199383
0.12610000000000002,0.015069470491325412
0.12615,0.017017007097700453
0.1262,0.0022094073906788643
0.12625,0.014871478397901235
0.1263,0.0036669492532122954
0.12635000000000002,-0.00953439424788408
0.1264,-0.0160007938120243
0.12645,-0.011314913597418068
0.1265,-0.015946546578337488
0.12655,-0.02836192465315544
0.12660000000000002,-0.018267644807197288
0.12665,-0.020001764112044535
0.1267,-0.022649388263050258
0.12675,-0.015233289055292741
0.1268,-0.013224343335742983
0.12685000000000002,0.0014451669355674546
0.1269,-0.017607283764108743
0.12695,0.0060002900563940025
0.127,-0.005540829416273868
0.12705,0.007159431141542229
0.12710000000000002,-3.649603201529884e-05
0.12715,0.0252308029009053
0.1272,0.02448355977190938
0.12725,0.03261915554124091
0.1273,0.010928950446352023
0.12735000000000002,0.025351816310860562
0.1274,0.031031453493661453
0.12745,0.016529486612516523
0.1275,0.015675945799725942
0.12755,-0.0018194148784525547
0.12760000000000002,-0.0026964478188725516
0.12765,0.0067481039010422765
0.1277,-0.008056712135496387
0.12775,-0.008009981821269056
0.1278,-0.01910942138793976
0.12785000000000002,-0.010614022118998352
0.1279,-0.021092754432808912
0.12795,-0.011446440606755027
0.128,-0.017748281398711697
0.12805,-0.02513316448918286
0.12810000000000002,-0.012235539957918172
0.12815000000000001,-0.01637421405673075
0.1282,-0.0039445177263277
0.12825,0.028938115525660453
0.1283,-0.0020791896293628487
0.12835000000000002,0.0046499512957427925
0.12840000000000001,0.01504716137210323
0.12845,0.008334810161044785
0.1285,0.037906998904332176
0.12855,0.014598967949245235
0.12860000000000002,0.021642520479094898
0.12865000000000001,0.032964795345748255
0.1287,0.009861639869078117
0.12875,0.0019486703043103126
0.1288,0.0004080343401975002
0.12885,0.013692050942922815
0.12890000000000001,0.020714341795111862
0.12895,-0.024387503831474977
0.129,-0.022157797874944422
0.12905,-0.017806471414687365
0.1291,-0.006793879170999516
0.12915000000000001,-0.0331603099884735
0.1292,0.0004070803849615147
0.12925,-0.010920718110264866
0.1293,-0.00432517170682503
0.12935,-0.0001409871017129128
0.12940000000000002,-0.008704398662820018
0.12945,0.0017652018248909699
0.1295,-0.0025734720271437944
0.12955,0.005265876041284822
0.1296,-0.002607935776797637
0.12965000000000002,0.014451910201914128
0.1297,0.020752197255883245
0.12975,0.023997374838639566
0.1298,0.014268166334791511
0.12985,0.025431479384251415
0.12990000000000002,0.010347293034377139
0.12995,0.017949067841265178
0.13,-0.00922815235310156
0.13005,0.01904563969878199
0.1301,-0.016709346553813193
0.13015000000000002,-0.0003623149654330051
0.1302,-0.010376178531568036
0.13025,-0.011590003844575376
0.1303,-0.02171901739609354
0.13035,-0.008946374603321913
0.13040000000000002,-0.007682316841099461
0.13045,-0.019653911268638462
0.1305,-0.028430861920689585
0.13055,-0.015122981158584427
0.1306,-0.016599130371173606
0.13065000000000002,-0.011418918695703509
0.1307,-0.0038433739092416062
0.13075,0.016975056460382554
0.1308,-0.0012654592685831106
0.13085,0.005088948892806264
0.13090000000000002,0.011251794903657237
0.13095,0.021924976059241815
0.131,0.00716794411142826
0.13105,0.025849385067235053
0.1311,0.02804148103256474
0.13115000000000002,0.03467831301458678
0.1312,0.0011524454311882901
0.13125,0.011872050977831672
0.1313,-0.00932514338386483
0.13135,-0.012705818395389916
0.13140000000000002,-0.01475585246363105
0.13145,-0.010600238565773804
0.1315,-0.004754804325204516
0.13155,-0.011911600915682774
0.1316,-0.018953505609487473
0.13165000000000002,-0.03422835963509377
0.1317,-0.0335927073577407
0.13175,-0.013261009472531348
0.1318,0.007856537921015212
0.13185,-0.024801516098789878
0.13190000000000002,0.005288400132932481
0.13195,-0.01240208521007189
0.132,0.012833920254521628
0.13205,0.007600520168117774
0.1321,0.01793829661278133
0.13215000000000002,0.011630039504729042
0.1322,-0.0003162195819166602
0.13225,0.00639963604169237
0.1323,0.014872752821984414
0.13235,0.012330214320034328
0.13240000000000002,0.023817455255814537
0.13245,0.0051460752732783634
0.1325,-0.01358934996764357
0.13255,0.01140865884728199
0.1326,-0.012883771917896582
0.13265000000000002,-0.010415514722556765
0.1327,-0.012207301424026791
0.13275,-0.0073896922085691236
0.1328,-0.007806348252731417
0.13285,-0.010358873031246465
0.13290000000000002,0.00145657617902821
0.13295,-0.014840091832419433
0.133,-0.03447738030603434
0.13305,-0.022369811576554335
0.1331,-0.02884669532230266
0.13315000000000002,-0.010709074416662703
0.1332,0.003939988531289358
0.13325,0.018849525118118514
0.1333,0.016645231132649426
0.13335,0.02569745708198222
0.13340000000000002,0.01774541370407732
0.13345,0.00995545206988594
0.1335,0.024507362153150997
0.13355,0.011069988096647365
0.1336,0.020221973140099835
0.13365000000000002,0.016092093940684355
0.1337,0.02028295930738343
0.13375,0.011994981129630468
0.1338,-0.007960817677965241
0.13385,-0.005716453492567009
0.13390000000000002,-0.008782108468317243
0.13395,-0.014410852749716409
0.134,-0.006306593646769013
0.13405,-0.019255292392367826
0.1341,-0.012681243110485966
0.13415000000000002,-0.017674967119320508
0.1342,-0.026499810026314973
0.13425,-0.012002157020969417
0.1343,-0.012639626993292127
0.13435,-0.006166508298098184
0.13440000000000002,-0.008113689869684252
0.13445000000000001,-0.0040979786572985935
0.1345,0.014872653075766998
0.13455,0.004565569525739428
0.1346,0.025316833661185485
0.13465000000000002,0.018420286867420713
0.13470000000000001,0.007579832641641464
0.13475,0.0080683382971466
0.1348,0.032494347654043534
0.13485,-0.005696256991258763
0.13490000000000002,-0.005682074045564322
0.13495000000000001,0.023807921201227683
0.135,0.0008351520752314118
0.13505,0.010661230183671195
0.1351,-0.0012996211709211585
0.13515000000000002,-0.016068767891921153
0.13520000000000001,-0.015138267572002146
0.13525,-0.020477295235526893
0.1353,-0.026420594647458617
0.13535,-0.018988917543011186
0.13540000000000002,-0.021993088790474357
0.13545000000000001,-0.018310827140872708
0.1355,-0.012786190550508092
0.13555,-0.008033543098096096
0.1356,-0.0028589667674843514
0.13565,0.006116964047710766
0.13570000000000002,-0.004622280666181541
0.13575,0.006829968965368126
0.1358,-0.014272835801564365
0.13585,0.003733330881482911
0.1359,0.01067491076089805
0.13595000000000002,0.005007451754886519
0.136,0.01902527362401355
0.13605,0.02646571012284388
0.1361,0.018793248346532183
0.13615,0.008797513191894483
0.13620000000000002,0.024338948602789123
0.13625,0.011215581473164465
0.1363,-0.005637797225395133
0.13635,-0.0036271767455723905
0.1364,-0.025502840006731118
0.13645000000000002,-0.023337560690790158
0.1365,0.001363296830903601
0.13655,-0.011232098601915107
0.1366,-0.00867705889579937
0.13665,-0.011324096358650436
0.13670000000000002,-0.03228508325701984
0.13675,4.922563165996041e-05
0.1368,-0.0007774017714634648
0.13685,-0.026361654740428276
0.1369,-0.021564982559726144
0.13695000000000002,-0.003577072013118539
0.137,0.024707386496493653
0.13705,0.018460197940527324
0.1371,0.01666948628518037
0.13715,0.035407714956866905
0.13720000000000002,-0.00554047545201165
0.13725,0.027416656010008297
0.1373,0.027439419589106825
0.13735,0.03086264689386131
0.1374,0.014933983654420047
0.13745000000000002,0.027810143043016967
0.1375,0.020287014281205606
0.13755,-0.002737892674234758
0.1376,-0.001472911327375201
0.13765,0.009581318569284989
0.13770000000000002,-0.006582944252308183
0.13775,-0.015014133968666308
0.1378,-0.01855591751121686
0.13785,-0.020859015610868836
0.1379,-0.01698669970623024
0.13795000000000002,-0.024001440426549517
0.138,-0.005888392192392998
0.13805,-0.030433029759462646
0.1381,-0.03904630945053135
0.13815,-0.005199173012970755
0.13820000000000002,-0.017667822142740396
0.13825,-0.0031965293682405223
0.1383,-0.00984460522847961
0.13835,0.00684686806287627
0.1384,0.01643647324081192
0.13845000000000002,0.01161130896147064
0.1385,0.016174952224633107
0.13855,0.0326050268895356
0.1386,0.016685914527985603
0.13865,0.019068978214364818
0.13870000000000002,-0.004829916901852048
0.13875,-0.0006940190617663929
0.1388,-0.0001167995693574786
0.13885,0.004619590722793956
0.1389,-0.01119614615141469
0.13895000000000002,-0.023468573145962516
0.139,0.0013398203047820419
0.13905,-0.019042302785133563
0.1391,-0.0164733732058442
0.13915,-0.03698981041847457
0.13920000000000002,-0.030250813573316118
0.13925,-0.03941670487142167
0.1393,-0.01164488133360694
0.13935,-0.029261038189644314
0.1394,-0.007028710105427146
0.13945000000000002,-0.0007367464450404389
0.1395,-0.001093168473252058
0.13955,0.020982851872016525
0.1396,0.012892374193551086
0.13965,0.002686276856301635
0.13970000000000002,0.005179391128229101
0.13975,0.01627523288163672
0.1398,0.016329067140121063
0.13985,0.008728483660180936
0.1399,0.032649213520037315
0.13995000000000002,0.011386056227306495
0.14,0.024914446631091564
0.14005,0.010691523629683623
0.1401,-0.011616977220075913
0.14015,0.0027895739260803834
0.14020000000000002,0.001967311860932861
0.14025,-0.026611795561888512
0.1403,-0.024428210112984336
0.14035,0.00035482750129981616
0.1404,-0.026724703791278684
0.14045000000000002,-0.02859170595202902
0.1405,-0.03563617459124146
0.14055,-0.03002990448749352
0.1406,-0.02957633644345717
0.14065,-0.014674986883853193
0.14070000000000002,-0.006983727183386196
0.14075000000000001,0.0023208724674453735
0.1408,-0.01654441410978878
0.14085,0.014570983846982759
0.1409,0.023721637536598436
0.14095000000000002,0.025248039230414323
0.14100000000000001,0.01947816568625614
0.14105,0.016917924645639494
0.1411,0.015686152036218353
0.14115,0.009271099053529004
0.14120000000000002,0.014206538697506984
0.14125000000000001,-0.0007523817407391765
0.1413,0.010182757774430298
0.14135,-0.005298184032936812
0.1414,-0.0013060712147500448
0.14145000000000002,-0.013015061308186079
0.14150000000000001,-0.0014149111073693075
0.14155,-0.018538861535801098
0.1416,-0.0236949504721764
0.14165,-0.026151191216248523
0.14170000000000002,-0.016013644522338177
0.14175000000000001,-0.020266182509276115
0.1418,-0.01972124278443997
0.14185,-0.0005005210749926461
0.1419,0.0008555512542687002
0.14195000000000002,-0.01835293832323545
0.14200000000000002,-0.007169775552124677
0.14205,-0.0023165973929919126
0.1421,-0.005923945724142567
0.14215,0.018389411102096097
0.1422,0.02771419173513525
0.14225000000000002,0.0167668498129638
0.1423,0.019225821996006306
0.14235,0.01998280240681368
0.1424,0.009249307564764542
0.14245,0.012864407855208815
0.14250000000000002,0.037061230919950866
0.14255,0.013307390385144623
0.1426,0.015025375157451767
0.14265,-0.015427834172732836
0.1427,0.000780721971115653
0.14275000000000002,-0.02123101088645712
0.1428,-0.03050018867536574
0.14285,-0.022862580676923025
0.1429,-0.005341060683540105
0.14295,-0.02654538871959358
0.14300000000000002,-0.015643655976744282
0.14305,-0.010512771331220697
0.1431,-0.01734885190735319
0.14315,-0.01255622364568948
0.1432,-0.0226867379837962
0.14325000000000002,0.015054078697825428
0.1433,8.624397389283504e-05
0.14335,0.005944384518474591
0.1434,0.021638994424245356
0.14345,0.015006641978499633
0.14350000000000002,0.014201632450557694
0.14355,0.01916422623603424
0.1436,0.027041767051203668
0.14365,0.017380519854775272
0.1437,-0.0002660608673972862
0.14375000000000002,0.004981094966903086
0.1438,-0.0026797632224711196
0.14385,0.0003051543516882044
0.1439,-0.009812321464132492
0.14395,-0.005584964080588768
0.14400000000000002,-0.013110618999510326
0.14405,-0.008798067488396653
0.1441,-0.021064598114314315
0.14415,-0.006142028210976216
0.1442,-0.030916563825334524
0.14425000000000002,-0.02370542286258653
0.1443,-0.022636513217161258
0.14435,-0.008143134354267282
0.1444,0.0010860910486664996
0.14445,0.006372718685708063
0.14450000000000002,0.0014622672652036188
0.14455,-0.01031272340758849
0.1446,0.022591735724878388
0.14465,0.027617322334223815
0.1447,0.0031849591552199023
0.14475000000000002,0.025550852130062567
0.1448,0.025955191456307404
0.14485,0.02565470980058686
0.1449,0.03596827181657751
0.14495,0.03721606727631671
0.14500000000000002,0.01071067578627944
0.14505,0.01457214312325401
0.1451,0.018905979553511865
0.14515,-0.006161103865883807
0.1452,-0.00990232154789316
0.14525000000000002,-0.013591486139493729
0.1453,-0.010795224189666525
0.14535,-0.022781012268866023
0.1454,-0.01438960397290269
0.14545,-0.00998523836785951
0.14550000000000002,-0.006907693229829684
0.14555,-0.0008096503967783761
0.1456,-0.008319630842728718
0.14565,-0.0033297414134098556
0.1457,-0.003619203877682847
0.14575000000000002,0.010402751871172126
0.1458,0.0028179307313789415
0.14585,0.00954132258775538
0.1459,0.004917029637818851
0.14595,0.043162326780891574
0.14600000000000002,0.011200577579395117
0.14605,0.017566016730023018
0.1461,0.006838219550636284
0.14615,0.006040950023864544
0.1462,0.03490837538065454
0.14625000000000002,0.03231566884844668
0.1463,0.023003796385524918
0.14635,0.004593628021045051
0.1464,-0.008090801208478597
0.14645,-0.03292580734839671
0.14650000000000002,-0.004977377998976556
0.14655,-0.043467735487073576
0.1466,-0.015052050372119128
0.14665,-0.022370800019902402
0.1467,-0.022091585602016073
0.14675000000000002,-0.016226496693276575
0.1468,-0.029746276094666124
0.14685,0.0005570575976294994
0.1469,0.00015389641416839375
0.14695,-0.015540955831446584
0.14700000000000002,0.0074931113272552335
0.14705000000000001,0.007518799295063322
0.1471,0.01644534982127009
0.14715,0.015619440546951828
0.1472,0.012661213418174805
0.14725000000000002,0.0022524507978545806
0.14730000000000001,0.013054330958462158
