t (s),P (Pa)
0.11270000000000001,-0.035838131783466926
0.11275,-0.02392845071295439
0.11280000000000001,-0.02788878444792919
0.11285,-0.062434188078992425
0.1129,-0.04664389015384321
0.11295000000000001,-0.061562717596905306
0.113,-0.025121261249402248
0.11305000000000001,-0.03696392316117659
0.1131,-0.052813614077320915
0.11315,-0.05174981406561304
0.11320000000000001,-0.024553571694979983
0.11325,-0.037044374328737695
0.11330000000000001,-0.024702793779761943
0.11335,-0.01774245163350278
0.1134,0.011315507627903247
0.11345000000000001,-0.010702540886920808
0.1135,0.01422651273082214
0.11355000000000001,-0.018096283019208712
0.1136,0.018973950306100006
0.11365,0.02080516562126469
0.11370000000000001,0.018444122789156046
0.11375,0.02134375452584581
0.11380000000000001,0.010595573946347144
0.11385,0.02601332061365768
0.1139,0.025712234896389182
0.11395000000000001,0.03830446793483725
0.114,0.040957438310159876
0.11405,0.04087726083165212
0.11410000000000001,0.0334441061599214
0.11415,0.04309330280836449
0.11420000000000001,0.032172819542047475
0.11425,0.017294002571564705
0.1143,0.00838754052584177
0.11435000000000001,0.01580979271131997
0.1144,0.015223752623777394
0.11445000000000001,0.0027975628459029813
0.1145,0.006356120310586598
0.11455,0.004977344173010692
0.11460000000000001,-0.027287298743443156
0.11465,-0.02942871028984905
0.11470000000000001,-0.010066827730184443
0.11475,-0.02919448502147719
0.1148,-0.03613567799326362
0.11485000000000001,-0.02939746179552532
0.1149,-0.03743606204229062
0.11495000000000001,-0.016839593711747095
0.115,-0.02976876914547917
0.11505,-0.04994041089795925
0.11510000000000001,-0.0452436138110443
0.11515,-0.032313774270052664
0.11520000000000001,-0.031206627060476097
0.11525,-0.029120093003785263
0.1153,-0.026264223074195008
0.11535000000000001,-0.004566795833818043
0.1154,-0.009264917503405018
0.11545000000000001,-0.011191042461649984
0.1155,-0.0037936193003576864
0.11555,0.03196821205618539
0.11560000000000001,-0.0038318646890669276
0.11565,0.026367041338411387
0.11570000000000001,0.019682188495996823
0.11575,0.037625406589267274
0.1158,0.05158081225643693
0.11585000000000001,0.03660231360805284
0.1159,0.051965398162414564
0.11595000000000001,0.033685812443493335
0.116,0.032746539526902624
0.11605,0.038962131014807916
0.11610000000000001,0.04334223393002284
0.11615,0.03318056030170392
0.11620000000000001,0.02634096420689039
0.11625,0.03324681401477354
0.1163,0.025764278240249044
0.11635000000000001,0.023774379839010776
0.1164,0.018266179399772188
0.11645000000000001,-0.020793493784980185
0.1165,0.004515007657938152
0.11655,-0.0011707702167507925
0.11660000000000001,-0.012435482299190006
0.11665,-0.022625658249559595
0.11670000000000001,-0.014990833961459483
0.11675,-0.03325518466355081
0.1168,-0.045365522401343505
0.11685000000000001,-0.04325045545967304
0.1169,-0.03291442048067363
0.11695000000000001,-0.03762516557543505
0.117,-0.043208357462258415
0.11705,-0.04136042248004769
0.11710000000000001,-0.0572538886009185
0.11715,-0.02457794094707376
0.11720000000000001,-0.025202473701394276
0.11725000000000001,-0.03242291641546639
0.1173,-0.016633458901325403
0.11735000000000001,-0.03160820645671913
0.1174,-0.012646964179315458
0.11745,-0.009562005025545757
0.11750000000000001,-0.001338144374836474
0.11755,-0.006134132426693494
0.11760000000000001,0.020393814382416407
0.11765,-0.002156991973678267
0.1177,0.02085067386702594
0.11775000000000001,0.026578014023159086
0.1178,0.049468644056643335
0.11785000000000001,0.027174758413630838
0.1179,0.02783314697122437
0.11795,0.02741810514707359
0.11800000000000001,0.057973088851407006
0.11805,0.03985765856246763
0.11810000000000001,0.045208877672115594
0.11815,0.04389839481389597
0.1182,0.037531333620459705
0.11825000000000001,0.02140664415415783
0.1183,0.04163060072824773
0.11835000000000001,0.013644535361128633
0.1184,-0.0005838253807400398
0.11845,0.01541486179267998
0.11850000000000001,-0.006701518497521283
0.11855,-0.0028984337310600976
0.11860000000000001,0.0007236994504003572
0.11865,-0.0019879065600185465
0.1187,-0.03047667136516324
0.11875000000000001,-0.009105604946621135
0.1188,-0.033567024637356085
0.11885000000000001,-0.03290730204105074
0.1189,-0.03080122195225443
0.11895,-0.025692927051651444
0.11900000000000001,-0.04924347281461678
0.11905,-0.04373259251074357
0.11910000000000001,-0.027370007640495485
0.11915,-0.03438271991577431
0.1192,-0.019922817325705257
0.11925000000000001,-0.017825732253430992
0.1193,-0.039085277804279825
0.11935000000000001,-0.030300410430563227
0.1194,-0.019894434521908602
0.11945,-0.004763027990287193
0.11950000000000001,0.005490941383507947
0.11955,0.014554554344682915
0.11960000000000001,0.010691043528768509
0.11965,0.024080231537320123
0.1197,0.02316034257523446
0.11975000000000001,0.03819906712109902
0.1198,0.027479685970423374
0.11985000000000001,0.03125682913671756
0.1199,0.03929511716210537
0.11995,0.03255984247343649
0.12000000000000001,0.03921705570486509
0.12005,0.03178953178689358
0.12010000000000001,0.04575109438839596
0.12015,0.021641190389534368
0.1202,0.028711119958576514
0.12025000000000001,0.03509713379606237
0.1203,0.04793872513231916
0.12035000000000001,0.011485541798174178
0.12040000000000001,0.011575236278929563
0.12045,-0.007822020414114951
0.12050000000000001,-0.0020818100099764545
0.12055,0.006904500350108749
0.1206,-0.00844253849599301
0.12065000000000001,-0.023395066470958834
0.1207,-0.04902323423073124
0.12075000000000001,-0.030720197275490913
0.1208,-0.03080876961184037
0.12085,-0.029363102012715307
0.12090000000000001,-0.030768145106972407
0.12095,-0.03767973553868292
0.12100000000000001,-0.03638791804878453
0.12105,-0.03754739046376333
0.1211,-0.05380967437150243
0.12115000000000001,-0.05688934927450581
0.1212,-0.03964242312060587
0.12125000000000001,-0.027786573908088932
0.1213,0.006206949123870289
0.12135,-0.026393764772350288
0.12140000000000001,-0.022489936587811177
0.12145,-0.0043239141186597885
0.12150000000000001,0.016915390047889466
0.12155,-0.004868537913931313
0.1216,0.007210859082094907
0.12165000000000001,0.014040569980203305
0.1217,0.0355009197513125
0.12175000000000001,0.025279968735176073
0.1218,0.035443235848819296
0.12185,0.03564693677024464
0.12190000000000001,0.03431802853818646
0.12195,0.01221590292384249
0.12200000000000001,0.04070921254974901
0.12205,0.04264720456217676
0.1221,0.037144076655923085
0.12215000000000001,0.02268103336917384
0.1222,0.032179249551754656
0.12225000000000001,0.024856802709341597
0.1223,0.04091579630340427
0.12235,0.01425381058489475
0.12240000000000001,0.02505894771327044
0.12245,0.015634422880561466
0.12250000000000001,-0.015927105054327786
0.12255,-0.0053728844951029505
0.1226,-0.017937105778348957
0.12265000000000001,-0.01800122047586542
0.1227,-0.033851168616460654
0.12275000000000001,-0.012304501745648445
0.1228,-0.03220137131057539
0.12285,-0.04190296053326362
0.12290000000000001,-0.03921395786770669
0.12295,-0.04578591847725349
0.12300000000000001,-0.03522941083298065
0.12305,-0.02227092240826223
0.1231,-0.04261972069401467
0.12315000000000001,-0.03735158294769369
0.1232,-0.02807310546619541
0.12325000000000001,-0.030961617516804135
0.1233,-0.0249997588137323
0.12335,-0.012445617768781999
0.12340000000000001,-0.01621804972237373
0.12345,0.0003513740657793826
0.12350000000000001,-0.009578677346758616
0.12355000000000001,0.008860250577495926
0.1236,0.02091892831901668
0.12365000000000001,0.029570579531542126
0.1237,0.019207218365441113
0.12375000000000001,0.024306017473539967
0.12380000000000001,0.030070949474330443
0.12385,0.03128249517535431
0.12390000000000001,0.038572838377140664
0.12395,0.038926227354118964
0.124,0.04557497959707278
0.12405000000000001,0.04518227327507512
0.1241,0.035673883215356944
0.12415000000000001,0.026507365612711775
0.1242,0.04076821690522167
0.12425,0.02388577656799014
0.12430000000000001,0.02511158701552776
0.12435,0.01828687915865632
0.12440000000000001,0.002646152011025464
0.12445,0.007361342574238797
0.1245,-0.01620228655513674
0.12455000000000001,0.010026048418830903
0.1246,-0.027572686826160056
0.12465000000000001,-0.012711205070933658
0.1247,-0.0343163440293057
0.12475,-0.028158082118747672
0.12480000000000001,-0.04643858154457071
0.12485,-0.0397445922619519
0.12490000000000001,-0.022957027601203023
0.12495,-0.03678242016113667
0.125,-0.040106083679803395
0.12505,-0.04052814225477768
0.12510000000000002,-0.03640961601919171
0.12515,-0.03149071340491061
0.1252,-0.02583830494401625
0.12525,-0.03391740400926508
0.1253,-0.03499515317282063
0.12535000000000002,-0.016992800520492565
0.1254,-0.023207522493127276
0.12545,-0.02225696732380597
0.1255,-0.011344420096956093
0.12555,-0.00175610684875919
0.12560000000000002,0.01834471107472851
0.12565,0.025318158016995104
0.1257,0.02595132322327459
0.12575,0.026049811585624714
0.1258,0.014559681655608843
0.12585000000000002,0.03711327633912052
0.1259,0.050382241835761746
0.12595,0.03761554095318216
0.126,0.05082267721130981
0.12605,0.04781097016311626
0.12610000000000002,0.037144774383250784
0.12615,0.04138615078140376
0.1262,0.028177311609749893
0.12625,0.03804710825099911
0.1263,0.027879604681589138
0.12635000000000002,0.010116660437620132
0.1264,0.008577038624410109
0.12645,0.01479241779021839
0.1265,0.000655945631544499
0.12655,-0.014354730446965263
0.12660000000000002,0.001788812554591802
0.12665,-0.01459994319121875
0.1267,-0.02472261053684708
0.12675,-0.033609436671804965
0.1268,-0.03425227170864972
0.12685000000000002,-0.04410623923013921
0.1269,-0.051360526309526804
0.12695,-0.03291589945550264
0.127,-0.04597747451854685
0.12705,-0.03420479476141313
0.12710000000000002,-0.02856431510334636
0.12715,-0.03709286026525896
0.1272,-0.04709809702526079
0.12725,-0.024846968059781774
0.1273,-0.022089765211090517
0.12735000000000002,-0.02524102693852021
0.1274,-0.011669312661847996
0.12745,0.0012929411938739453
0.1275,0.0010498437847541028
0.12755,0.012791508003420842
0.12760000000000002,0.02276649675042731
0.12765,0.02816950943999873
0.1277,0.038779060237122825
0.12775,0.00723057710490875
0.1278,0.047990306436659205
0.12785000000000002,0.036199254271968455
0.1279,0.036957563408288895
0.12795,0.04859215520200769
0.128,0.04464046579516831
0.12805,0.036018088846305
0.12810000000000002,0.03651524054013767
0.12815000000000001,0.019451750743948403
0.1282,0.028707488739903617
0.12825,0.02765344362463433
0.1283,0.03596844041141797
0.12835000000000002,0.028260370991334556
0.12840000000000001,0.024150018058435203
0.12845,0.016375976920239944
0.1285,0.005248795163572022
0.12855,-0.01460935254780779
0.12860000000000002,-0.02385048401192895
0.12865000000000001,-0.009503922741596926
0.1287,-0.020563414526233687
0.12875,-0.0361451043873749
0.1288,-0.03616970662254627
0.12885,-0.032570126518927024
0.12890000000000001,-0.03176831714540284
0.12895,-0.03394733763761935
0.129,-0.035871195672408755
0.12905,-0.026632636707945086
0.1291,-0.034859063887076325
0.12915000000000001,-0.03444715240327583
0.1292,-0.04525792402016849
0.12925,-0.03526752035636959
0.1293,-0.035847804868681304
0.12935,-0.011594062863356978
0.12940000000000002,-0.0020006288972125932
0.12945,0.0014391163090777823
0.1295,-0.0034466779887777923
0.12955,0.011363778536216812
0.1296,0.012963129645124142
0.12965000000000002,0.002329205074450537
0.1297,0.028579362583928826
0.12975,0.024083140346303385
0.1298,0.04153060090354984
0.12985,0.01434030822413954
0.12990000000000002,0.0566720979788049
0.12995,0.040263714276768184
0.13,0.05735774936226956
0.13005,0.04806023016616031
0.1301,0.036412747194615125
0.13015000000000002,0.03972781314224002
0.1302,0.033855975269009964
0.13025,0.017125320928599065
0.1303,0.04108952435134135
0.13035,0.014624652022204115
0.13040000000000002,0.038468012008548304
0.13045,0.015955859424704052
0.1305,-0.01956426613246527
0.13055,0.006984173314524036
0.1306,-0.017863801065977666
0.13065000000000002,-0.027730663739842527
0.1307,-0.018872229071516977
0.13075,-0.02830657503702508
0.1308,-0.02976054198910485
0.13085,-0.036193180819426435
0.13090000000000002,-0.05027967548476768
0.13095,-0.04053888883202459
0.131,-0.034973739549948625
0.13105,-0.03383697876037628
0.1311,-0.039541044378793744
0.13115000000000002,-0.04073432915182902
0.1312,-0.04700374227195271
0.13125,-0.024900877945755347
0.1313,-0.019223093248132768
0.13135,-0.018211327743804327
0.13140000000000002,-0.006528872084695423
0.13145,-0.00417028627843033
0.1315,0.005178132381337563
0.13155,0.01760080225589343
0.1316,0.01748107281150539
0.13165000000000002,0.027628561800376112
0.1317,0.015617020284516907
0.13175,0.025107265199074847
0.1318,0.0468570894881713
0.13185,0.03764032143514814
0.13190000000000002,0.031325451744078074
0.13195,0.04154846229066549
0.132,0.018977125440610903
0.13205,0.0395265647710183
0.1321,0.014234781477233949
0.13215000000000002,0.04645831796401993
0.1322,0.04230988285745985
0.13225,0.02614283802385728
0.1323,0.03331570233235549
0.13235,-0.006146162273520248
0.13240000000000002,-0.012431874486298603
0.13245,-0.010222941672662291
0.1325,0.002448678671537121
0.13255,-0.008725831318424726
0.1326,-0.012415976737025615
0.13265000000000002,-0.033923305810727514
0.1327,-0.028226858779660288
0.13275,-0.03940769945495002
0.1328,-0.018357847343537022
0.13285,-0.05505593088415581
0.13290000000000002,-0.04487510010253618
0.13295,-0.04015065710585423
0.133,-0.036271795086391875
0.13305,-0.05083829158979037
0.1331,-0.04455427534814793
0.13315000000000002,-0.015467439589126632
0.1332,-0.03190721811548552
0.13325,-0.03716768302105525
0.1333,-0.042388419724589746
0.13335,-0.011472358331806586
0.13340000000000002,-0.016459677668266892
0.13345,-0.014460452732047989
0.1335,0.00047777036146613304
0.13355,-0.0019779756063829515
0.1336,0.021733934215482517
0.13365000000000002,0.027653271994870755
0.1337,0.027106235146010495
0.13375,0.02114633213334865
0.1338,0.05278169610579086
0.13385,0.039078839398752604
0.13390000000000002,0.03433779139948243
0.13395,0.03242264538945958
0.134,0.051544503208586515
0.13405,0.028720310598055566
0.1341,0.032022332447840085
0.13415000000000002,0.029479600440202418
0.1342,0.02477254175542548
0.13425,0.044273407606220026
0.1343,0.007198649119195405
0.13435,0.01730984670782606
0.13440000000000002,0.011294457303580573
0.13445000000000001,0.023583228568581846
0.1345,0.003677498057356107
0.13455,-0.0014469261657627814
0.1346,-0.01997882440587901
0.13465000000000002,-0.016229173940208026
0.13470000000000001,-0.03550264238622372
0.13475,-0.02730595355036587
0.1348,-0.047562614025034936
0.13485,-0.038918960881560175
0.13490000000000002,-0.048394316615118255
0.13495000000000001,-0.052415246333326074
0.135,-0.027351619669063222
0.13505,-0.027932624046704345
0.1351,-0.043122558537762715
0.13515000000000002,-0.043642355158526186
0.13520000000000001,-0.03187438917796217
0.13525,-0.010698272570755004
0.1353,-0.011536417773210374
0.13535,-0.022484231979719063
0.13540000000000002,-0.02409467817201011
0.13545000000000001,-0.005679701264437757
